"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"topA",30.204586587039,-0.0442624326671502,0.712345367276192,-0.0621361978339205,0.950454370975786,0.973970202895972
"dcd",2.12657813522124,0.103249008210262,1.66911555493114,0.0618585141725087,0.950675505089152,0.973970202895972
"mtnN",3.18086677972494,0.098650497636434,1.66308062509865,0.0593179285162931,0.952698881367142,0.975827744079653
"GeneID:82187661",0.850798217048866,-0.203804650535236,3.49255736875187,-0.0583539879283555,0.95346666459332,0.976183276059474
"GeneID:82187688",2.09918138570621,0.163855745928503,2.80127046417669,0.0584933686425247,0.953355644509157,0.976183276059474
"pstB",12.749669703718,0.0533688820935403,0.919313579943552,0.0580529682775025,0.953706437048216,0.976213404133385
"GeneID:82188821",2.40183302066344,0.193905339205153,3.46119654769332,0.0560226316342478,0.955323778034542,0.977653286407565
"rfbA",11.4765225419128,-0.0528283247150814,1.00884499896027,-0.0523651549737838,0.958237738309456,0.98041916743699
"GeneID:97329070",1.70281271025148,-0.143029670614869,2.79019789589951,-0.0512614789169852,0.959117163097498,0.981102656807469
"GeneID:97329048",13.256506075157,-0.0889395243173597,1.75088460239449,-0.0507969081433047,0.959487354642557,0.981265053524925
"purT",2.9587987464953,-0.0961974423551658,1.94614460785442,-0.0494297504753366,0.960576819682312,0.982049915825457
"GeneID:82187982",1.25500050458803,-0.121747479987756,2.46938368489984,-0.0493027797714206,0.960678004276573,0.982049915825457
"purM",33.7894553606416,0.0427585698013247,0.873557036923489,0.0489476565284308,0.960961009934796,0.982122890796606
"nusB",5.38325374002522,0.0522073406885632,1.27595856788816,0.0409161723604957,0.967362724564572,0.988447909446099
"rsgA",10.3227736297762,0.0435459692182176,1.07646028843626,0.0404529267693429,0.967732035292226,0.988607610783892
"GeneID:82188911",2.13890078480209,-0.10261720015569,2.73677231290036,-0.0374957023907257,0.970089766734379,0.990798109026024
"holA",11.8608401652843,-0.0307217267237961,0.848167025059336,-0.0362213170473668,0.971105888595122,0.991617696143006
"pfkB",9.70832912833142,0.0429032420005085,1.21095573308791,0.0354292405809965,0.971737468731088,0.992044345002415
"GeneID:82187232",10.0490659857252,0.0917214446603372,2.66815177143118,0.0343763970409893,0.972577004777836,0.992683061177466
"GeneID:82185908",1.38764741874466,-0.104026827119867,3.09355549772677,-0.0336269471151588,0.973174633725397,0.993074642726378
"truB",13.902262225407,-0.0332253451575754,1.01270986510108,-0.0328083553864257,0.97382741516622,0.993522320023395
"dnaJ",14.9917533202117,-0.0274820176996731,0.844720131668712,-0.0325338732550193,0.974046303368398,0.993527229435766
"ligA",30.2516682569586,0.0217290457272111,0.756374789038839,0.0287278820527893,0.977081618878602,0.996404261308634
"GeneID:82189237",9.54384258470776,0.0632772200669847,2.33327316119374,0.02711950795963,0.978364415380596,0.997493245118925
"smc",36.6146483760681,0.0236772392354277,0.941245958593209,0.0251552094532399,0.97993116331749,0.9988711901947
"rimI",8.11586916867835,-0.0135680958927884,0.947247612703315,-0.0143237055557912,0.988571727271891,1
"rnpM",5.54696338888196,-0.00293640829151069,1.26474540285511,-0.00232173865576572,0.998147522236633,1
"fabG",10.2281324833194,-0.027426900877044,1.19658288986368,-0.0229210204402711,0.981713272912867,1
"leuC",16.6961535861297,0.0197651003556995,0.861076437850164,0.022953944025047,0.981687010602468,1
"truA",18.0050402935262,0.015063426752335,0.835897523277552,0.0180206620223868,0.985622370176561,1
"rpmE",4.60221931958052,-0.0166131276803949,1.48359352352123,-0.0111978971443368,0.991065557474742,1
"pta",15.3134505858562,-0.0107263161509804,0.929548041705366,-0.0115392811019232,0.990793190088606,1
"rsmA",15.3440973354169,0.019264747179965,1.01386491013993,0.0190012959194988,0.984840071602862,1
"GeneID:97329083",0.447091215134456,-0.0411018818828646,3.24783064097454,-0.0126551801575872,0.989902896653351,1
"miaA",9.82554277119446,0.0107910871686266,0.98399010349638,0.0109666622969916,0.991250044859513,1
"GeneID:82186597",1.81381126286329,0.0661325444910685,3.03687595658032,0.0217765050125844,0.982626236026367,1
"GeneID:82189081",8.01375562812231,-0.0401290660121842,2.1928741665855,-0.0182997577442707,0.985399720726974,1
"GeneID:82187589",4.83774020297272,-0.0457938410349124,2.57711448446778,-0.0177694244128117,0.985822796691689,1
"GeneID:82186935",0.390223458298742,-0.0203697563365549,3.50320991144602,-0.00581459771222982,0.995360648400543,1
"GeneID:82188339",2.27799618820248,-0.013670611778045,2.70904491555852,-0.00504628465166166,0.995973664475461,1
"GeneID:82188489",0.607258070326686,-0.0375517978249052,3.50011683774352,-0.0107287269441881,0.991439878634103,1
"GeneID:82189514",0.528816607843905,0.0659488127216624,3.5000407270239,0.0188422986659755,0.984966910348174,1
"GeneID:82188376",0.745361151420864,0.0588770499907192,3.49555130276571,0.0168434232231509,0.98656152807996,1
"GeneID:82189114",9.73426171331403,-0.00250300188738353,2.6425228754394,-0.000947201596870691,0.999244242582899,1
"GeneID:82188248",3.37366194897428,-0.0639786837307966,2.97727703359161,-0.0214889924615502,0.982855584180111,1
"GeneID:82185606",0.426108086086976,0,3.55211556717794,0,1,1
"GeneID:82185608",0.793254026588789,0,3.55211554648319,0,1,1
"GeneID:82185609",0.802283683943553,0,3.55211555275363,0,1,1
"GeneID:82188428",0.463010345409145,0,3.55211556153541,0,1,1
"GeneID:64255815",1.41235643143669,0,3.5521155491385,0,1,1
"GeneID:64256071",0.909207806172762,0,3.55211555167398,0,1,1
"GeneID:64256197",1.42488365553578,0,3.55211554794208,0,1,1
"GeneID:64257110",0.717536956469965,0,3.55211555065673,0,1,1
"GeneID:64257193",0.891669692434045,0,3.55211555356945,0,1,1
"dps",0.496567943324901,0,3.5521155628087,0,1,1
"GeneID:84816230",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84816234",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84816236",0.562199377641331,0,3.55211555709439,0,1,1
"GeneID:84816298",1.92865518441746,0,3.41861620686675,0,1,1
"GeneID:84816299",1.11089179318119,0,3.55211553212532,0,1,1
"GeneID:84816380",0.40838750563012,0,3.55211556539272,0,1,1
"GeneID:84816395",0.403376615990487,0,3.55211556576586,0,1,1
"GeneID:84816411",0.388343947071587,0,3.55211556690497,0,1,1
"GeneID:84816471",0.390849391891404,0,3.55211556671305,0,1,1
"GeneID:84816479",0.388343947071587,0,3.55211556690497,0,1,1
"GeneID:84816511",0.40087117117067,0,3.55211556595364,0,1,1
"GeneID:84816516",0.40087117117067,0,3.55211556595364,0,1,1
"GeneID:84816636",0.40087117117067,0,3.55211556595364,0,1,1
"GeneID:84816657",0.390849391891404,0,3.55211556671305,0,1,1
"GeneID:84816691",0.403376615990487,0,3.55211556576586,0,1,1
"GeneID:84816775",0.403376615990487,0,3.55211556576586,0,1,1
"GeneID:84816780",0.388343947071587,0,3.55211556690497,0,1,1
"GeneID:84816790",0.40087117117067,0,3.55211556595364,0,1,1
"GeneID:84816799",0.388343947071587,0,3.55211556690497,0,1,1
"GeneID:84816846",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84816866",0.76966142868492,0,3.5521155477317,0,1,1
"GeneID:84817023",0.390849391891404,0,3.55211556671305,0,1,1
"GeneID:84817027",0.388343947071587,0,3.55211556690497,0,1,1
"GeneID:84817047",0.410892950449937,0,3.55211556520735,0,1,1
"GeneID:84817061",0.40838750563012,0,3.55211556539272,0,1,1
"GeneID:84817073",0.426415488370033,0,3.55211556770518,0,1,1
"GeneID:84817080",0.403376615990487,0,3.55211556576586,0,1,1
"GeneID:84817095",0.871626133875512,0,3.55211555587507,0,1,1
"GeneID:84817150",0.40838750563012,0,3.55211556539272,0,1,1
"GeneID:84817185",0.426170553869435,0,3.55211556732988,0,1,1
"GeneID:84817239",0.390849391891404,0,3.55211556671305,0,1,1
"GeneID:84817318",0.398365726350854,0,3.55211556614224,0,1,1
"GeneID:84817325",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84817333",0.410892950449937,0,3.55211556520735,0,1,1
"GeneID:84817491",1.22739929828948,0,3.55211553177446,0,1,1
"GeneID:84817519",0.39335483671122,0,3.55211556652194,0,1,1
"GeneID:84817525",0.410892950449937,0,3.55211556520735,0,1,1
"GeneID:84817560",0.40087117117067,0,3.55211556595364,0,1,1
"GeneID:84817567",0.494062498505084,0,3.55211556297424,0,1,1
"GeneID:84817661",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84817682",0.403376615990487,0,3.55211556576586,0,1,1
"GeneID:84817736",0.405882060810304,0,3.55211556557889,0,1,1
"GeneID:84817752",0.4063719298115,0,3.55211556921468,0,1,1
"GeneID:84817835",0.395860281531037,0,3.55211556633167,0,1,1
"GeneID:84818029",0.809124345090443,0,3.55211554960728,0,1,1
"GeneID:84818030",1.35768242891995,0,3.55211552682253,0,1,1
"GeneID:82186052",0.697977344108792,0,3.55211554886109,0,1,1
"GeneID:82186054",0.856608558678972,0,3.55211554156676,0,1,1
"GeneID:82186055",0.729703587022828,0,3.55211554730536,0,1,1
"GeneID:82186056",0.95178728742108,0,3.55211553701013,0,1,1
"GeneID:82186058",0.7931560728509,0,3.55211554650621,0,1,1
"GeneID:82186059",0.602798615366684,0,3.55211555388022,0,1,1
"GeneID:97329974",2.24879751056532,0,3.55211549810899,0,1,1
"GeneID:82189451",6.74860155470637,0,3.36604058321559,0,1,1
"GeneID:82187334",6.74860155470637,0,3.36604058321559,0,1,1
"GeneID:82187335",9.44804217658892,0,3.55211541839045,0,1,1
"GeneID:82187336",6.74860155470637,0,3.36604058321559,0,1,1
"GeneID:82189046",8.77318202111828,0,3.55211542062106,0,1,1
"GeneID:64256581",0.15606879813386,3.36380063458863,3.54187380245111,0.949723457752998,0.342252787199339,NA
"GeneID:64257299",0.0905616231660135,3.93471823469463,3.54841516364189,1.10886636800871,0.267487834387458,NA
"GeneID:97328112",0.37620423414734,3.25430136462655,3.53492190238362,0.920614784284812,0.357251580663397,NA
"GeneID:97329228",0.317349672292991,3.68506675418112,3.52336621313179,1.04589376501559,0.295610083346389,NA
"GeneID:97329625",0.166164200472301,0.772026270850047,3.51023081936282,0.219936041411142,0.825920966483806,NA
"GeneID:97329751",0.351792115273035,3.19248768207305,3.53275844357184,0.903681282789673,0.366164426775112,NA
"GeneID:97329788",0.254883349863013,0.862246678861846,3.50917252165292,0.24571225083448,0.805904988094548,NA
"GeneID:97330556",0.251818155461922,1.20674953323861,3.38466780836613,0.356534112522299,0.721440610172415,NA
"GeneID:84816564",0.255889537458587,0.595759240802997,3.38134544321702,0.176189996203461,0.86014467972115,NA
"GeneID:84817241",0.329398595817555,3.41415850476913,3.54159793108882,0.964016404798241,0.335037701297278,NA
"GeneID:84817258",0.369433473750519,3.78950433022496,3.54013238582156,1.07044141778487,0.284420664717301,NA
"GeneID:84817341",0.052521416546255,2.60908981235903,3.5318702595917,0.738727535439158,0.460072461974483,NA
"GeneID:92877644",0.222356536763114,-0.102719046783953,3.50788128015036,-0.0292823612261901,0.976639394572661,NA
"GeneID:92878733",0.170375758283737,1.08396902274505,3.51384157189513,0.308485456889972,0.757712964744897,NA
"GeneID:92878827",0.086500326781947,1.11033770921632,3.51640323504691,0.315759494858248,0.752185064705042,NA
"GeneID:92879182",0.158072303302954,0.287810528726776,3.51005876739998,0.0819959287861059,0.934649950913783,NA
"GeneID:92879573",0.225304837647297,0.203547384156204,3.50844291603244,0.0580164446244968,0.9537355296734,NA
"GeneID:82185533",0.148417667697732,0.586010900665373,3.51088968123583,0.166912365203995,0.867439003613051,NA
"GeneID:82185991",0.157417969417066,1.79548710486241,3.51622164488342,0.510629671902251,0.609610394741429,NA
"GeneID:82185992",0.381822575423088,2.65874817945279,3.51008207301464,0.75746040239148,0.448774080449638,NA
"GeneID:82186265",0.0943833085228545,0.949702654497616,3.51533276707441,0.270160100742894,0.787037086710872,NA
"GeneID:82186382",0.174639894466765,0.892418386061707,3.5102142057264,0.254234737186653,0.799314215626329,NA
"GeneID:82186387",0,0,0,0,1,NA
"GeneID:82186399",0,0,0,0,1,NA
"GeneID:82186470",0.276528079044829,-0.281114016628911,3.50656967001504,-0.0801678115888411,0.936103790369551,NA
"GeneID:82186540",0.178240186524681,0.125686256710579,3.50908493772692,0.0358173879917521,0.971427968350155,NA
"GeneID:82186692",0.0200765714529876,2.65726653486987,3.5326711778917,0.752197530157824,0.451932278716932,NA
"GeneID:82187026",0.217115954704302,3.29832537475194,3.52567842085092,0.935515092711121,0.34952290895649,NA
"GeneID:82187794",0.120731721791181,0.62344440291296,3.51244403798538,0.177495896353283,0.859118888295065,NA
"GeneID:82187990",0.287083307596424,0.0597950682834186,3.50537551280425,0.0170581063469527,0.986390260337155,NA
"GeneID:82188078",0.113199923777329,2.97025739652689,3.52813594673197,0.841877252286203,0.399856664463165,NA
"GeneID:82188425",0.178178840883593,0.708849403859168,3.5118178212434,0.20184686106758,0.840036445616489,NA
"GeneID:82189564",0.117874325629091,0.67999752932377,3.51290111895258,0.193571497260509,0.846511417923244,NA
"GeneID:82188506",0.285586421991054,2.51485201813753,3.51658673809699,0.715140050689735,0.474522508145858,NA
"GeneID:82188563",0.0722891387735111,3.93472123090209,3.54841518724957,1.10886720501046,0.267487473256006,NA
"fucI",0.0636671213698669,1.37895567050212,3.51815872362742,0.39195379709314,0.695092352392274,NA
"pssD",0.280202938827823,4.82960400025344,3.53788810010363,1.36510931482315,0.172218694814042,NA
"GeneID:64254867",0.0300392529512757,3.47213471967072,3.5433780468367,0.979893952543511,0.327138468412927,NA
"GeneID:64255088",0.0525882563296259,3.47212643130349,3.54337807679073,0.9798916051454,0.327139627254945,NA
"GeneID:64255124",0.126972992409234,4.36849110365725,3.54631663854466,1.23183898927028,0.218009235647752,NA
"GeneID:64255174",0.0300392529512757,3.47213471967072,3.5433780468367,0.979893952543511,0.327138468412927,NA
"GeneID:64255195",0.0475773666899925,3.47213350109152,3.54337804154149,0.979893610104619,0.32713863746486,NA
"GeneID:64255233",0.0350501425909091,3.47213439945987,3.54337804504562,0.979893862670012,0.327138512780805,NA
"GeneID:64255265",0.143706412746534,4.19001969598819,3.54019209502259,1.18355715834721,0.236588407746318,NA
"GeneID:64255472",0.0425664770503592,3.47213366760972,3.5433780439365,0.979893656436491,0.327138614592184,NA
"GeneID:64255516",0.0475773666899925,3.47213350109152,3.54337804154149,0.979893610104619,0.32713863746486,NA
"GeneID:64255659",0.0500828115098092,3.47213183384989,3.54337804907023,0.979893137499389,0.327138870776149,NA
"GeneID:64255667",0.0588649108224299,3.93471834446615,3.54841516524534,1.10886639844301,0.26748782125632,NA
"GeneID:64255668",0.190387721419544,3.4721302072583,3.54337798193491,0.97989269701402,0.327139088230905,NA
"GeneID:64255804",0.200409500698811,3.47212999676337,3.54337797890738,0.979892638446105,0.327139117144181,NA
"GeneID:64255988",0.0375555874107258,3.4721343119605,3.54337804378712,0.979893838324269,0.327138524799576,NA
"GeneID:64256094",0.0907841322949051,2.5493900369402,3.528899795544,0.722431971618849,0.470028936174184,NA
"GeneID:64256161",0.0350501425909091,3.47213439945987,3.54337804504562,0.979893862670012,0.327138512780805,NA
"GeneID:64256323",0.026294128164813,3.93471869310798,3.54841516989591,1.10886649524255,0.267487779491327,NA
"GeneID:64256371",0.0735774882901469,2.29480344214289,3.52723055689666,0.650596382948642,0.515307065875611,NA
"GeneID:64256495",0.135267935383577,3.47213153918671,3.5433780002508,0.979893067841184,0.327138905164363,NA
"GeneID:64256598",0.122740711284493,3.47213187011819,3.54337800501057,0.979893159919255,0.327138859708118,NA
"GeneID:64256724",0.0876644838070596,3.47213289600854,3.54337801976593,0.979893445362033,0.327138718793412,NA
"GeneID:64256725",0.351226058889008,3.47212696992054,3.54337794760407,0.979891792877554,0.327139534576955,NA
"GeneID:64256823",0.116490141678214,3.93471648321545,3.54841514998149,1.10886587868276,0.267488045511417,NA
"GeneID:64256834",0.0400610322305425,3.47213422572312,3.54337804254678,0.979893814329659,0.327138536645003,NA
"GeneID:64256956",0.208574116740638,3.93676571604773,3.54114856389797,1.11172000976832,0.266258553649265,NA
