"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GeneID:97330482",8.01909791564279,6.88000337438449,1.63122306738153,4.21769622558635,2.46811011408963e-05,8.42901018992905e-05
"GeneID:97330485",38.1004737215711,9.09738636032092,1.86170968068129,4.88657627702281,1.02604586705099e-06,2.18637256532265e-05
"GeneID:97330502",41.8176603389044,7.5923402989558,1.87285055643655,4.05389542313599,5.03717414198449e-05,0.00014350106213661
"GeneID:97330510",14.2940833292433,6.3513355821207,1.98980663152209,3.19193608137806,0.0014132260269755,0.00281613653550593
"GeneID:97330535",26.0223714316965,7.90380365495847,1.92668317374687,4.10228508903606,4.09089775305975e-05,0.000121704208153528
"GeneID:97330543",8.55057245951988,6.14105833385124,1.95881688597571,3.13508545786929,0.00171804054878027,0.00338000262267455
"GeneID:97330584",5.98291172470462,8.17455101146614,1.67530288128905,4.87944663783799,1.06383901325742e-06,2.19363538565425e-05
"GeneID:97330587",32.914599806054,8.79023292292964,1.98702547352208,4.42381491332801,9.69731072718387e-06,4.75239905859137e-05
"GeneID:97330592",43.8009402696323,8.52541886305311,1.74889676497325,4.87474105607571,1.08951272155348e-06,2.1984471916216e-05
"GeneID:97330597",68.2198784194298,7.27299675329719,1.81615328488383,4.00461613776306,6.21182675978562e-05,0.000169184788686415
"GeneID:97328089",21.0563980999204,9.31589079018848,1.83975686297244,5.06365323466552,4.11297492630244e-07,1.82198257725588e-05
"GeneID:97328600",26.2920228985711,7.41488270925386,1.99523461819573,3.71629613962846,0.000202164615321595,0.000458799990077029
"GeneID:97329242",30.3542823925791,8.16099422397821,2.04833600653827,3.98420678928086,6.77058966439138e-05,0.00018152690140058
"GeneID:97330299",20.7295592958174,7.42467298059243,2.0330564034939,3.65197589591356,0.00026023031560554,0.000575931757141303
"GeneID:97330300",32.503633066075,8.96321859173135,1.87467696666148,4.78120697652434,1.74245846526777e-06,2.48375747867281e-05
"GeneID:82185548",4.18004957998109,7.35303076282791,2.20662083639621,3.33225837513465,0.000861442384283718,0.001763534439573
"GeneID:82185787",5.36806189296623,7.54557376705777,2.69669554023407,2.7980814498632,0.00514071474917007,0.00962406500641318
"GeneID:82185924",5.94197599343738,7.93276947263418,2.661919453167,2.98009373018264,0.00288160196479057,0.00551712653407304
"GeneID:82186119",3.00463402002532,5.78153698635469,2.59626378206519,2.22686809649048,0.0259560906146561,0.0433473251322847
"GeneID:82186405",1.44541220730436,5.93398917296312,2.2756485808597,2.60760348626472,0.00911785048826175,0.0164078883737971
"GeneID:82186406",8.18312770622097,7.00137215890255,2.14518657011837,3.26375908577323,0.00109944609692909,0.00221752687346715
"GeneID:82186556",20.8245095604856,7.18274240073098,1.74651024147274,4.11262541161748,3.91184838484681e-05,0.000117793258916848
"GeneID:82186901",12.5875909576272,7.01956105597049,2.04670369837357,3.42969090325515,0.000604269186982418,0.001260977201792
"GeneID:82186932",5.77044560353867,6.24296062068205,2.57882936679365,2.42085060030324,0.015484239608618,0.0270769992553113
"GeneID:82186986",3.66021512944707,5.21397347089319,2.1215621477992,2.45761052830901,0.0139864764425355,0.0246062309210794
"GeneID:82187131",6.7934495198475,5.71529133621776,2.09475172159803,2.72838603128476,0.00636450786288219,0.0117492764485427
"GeneID:82187192",15.2929006975118,8.13301009774266,1.6024677583343,5.07530342213972,3.86878141555025e-07,1.82198257725588e-05
"GeneID:82187238",22.0189353967308,7.76775296798594,2.01051213427003,3.86356930434852,0.000111742170982895,0.000273376602810552
"GeneID:82187308",7.50260188877815,8.72808928991279,2.53045580408088,3.44921625417719,0.000562216253020355,0.00118065413134274
"GeneID:82187956",12.3817563889164,5.09113352948585,1.93504924811521,2.63100979700892,0.00851315818513396,0.0153793815557278
"GeneID:82187971",1.71439619932314,6.21432390919995,2.77286643995501,2.24111908877255,0.025018362033635,0.042023242199819
"GeneID:82187973",7.87815099621608,5.71107987688328,2.3244493670577,2.45696032695795,0.0140118159562799,0.0246414694403543
"GeneID:82188223",7.62053797394244,6.79524370335402,2.09483005889025,3.24381621053969,0.001179398197366,0.0023705444062259
"GeneID:82188243",21.5838206670409,8.12962259068209,1.85626295232274,4.37956410244007,1.18916938003438e-05,5.31689315292829e-05
"GeneID:82188261",4.73278838066158,4.94813792394252,2.24996179436924,2.19920975383927,0.0278630111086953,0.0461006183798413
"GeneID:82189540",3.61378640802878,4.14937726965098,1.75478676233092,2.36460483901717,0.0180493179591427,0.0312213509684611
"GeneID:82188495",172.538235215578,5.38840286965445,1.89867835216644,2.83797561788501,0.00454006505616975,0.00853946822164072
"GeneID:82188496",126.331687783683,6.39803564568211,1.81888315649888,3.51756275427692,0.000435529355899116,0.00093061314029825
"GeneID:82188497",53.3814069112092,6.92686590215963,2.04146950597667,3.39307831044271,0.000691118773908888,0.00143575748868001
"GeneID:82188498",84.7621541415348,7.09690858342412,2.06040112519212,3.44443055124151,0.000572263628387818,0.00119849977407394
"GeneID:82188499",60.017572523731,6.74120169939222,2.11553378618223,3.18652518972889,0.00143992948270748,0.00286442894524022
"GeneID:82188500",43.981740561321,6.47301818390898,2.08915898822774,3.09838467076176,0.00194578686729533,0.00380227235836532
"GeneID:82188501",84.1274094359189,7.98603644082962,2.04077942563384,3.9132286128126,9.10702404770518e-05,0.000232101584873145
"GeneID:82188510",116.562243075975,7.34238000761108,2.20967664938971,3.32283006639861,0.000891091808147933,0.00182263423605754
"GeneID:82188513",113.204995279317,7.32727049879167,2.18531041695777,3.35296552925975,0.000799506632427742,0.00164327293228395
"GeneID:82188517",64.746788216005,7.61868739364477,2.06818383718328,3.6837573414271,0.000229821035509262,0.000515016622790191
"GeneID:82188523",33.869848832869,5.99062461440418,2.30296016702334,2.6012714853628,0.00928789199477298,0.0166880010637791
"GeneID:82188525",35.4628249203173,6.48833207201756,2.23149555458835,2.90761595230446,0.00364195298907914,0.00691866713971195
"GeneID:82188526",46.574797169501,4.55466435848125,2.04356515120173,2.22878353342581,0.0258283110839406,0.0431961051317363
"GeneID:82188527",33.458534733001,6.6355096455869,2.37397532320249,2.79510472612479,0.00518829050374564,0.00970530279237546
"GeneID:82188532",260.168253382507,7.24156767220755,2.16166884629511,3.34998937724383,0.000808146595762787,0.00166029586141439
"GeneID:82188534",43.3873549327599,6.68468202883891,2.23214064103405,2.99474052214836,0.00274678398770148,0.0052720531376851
"GeneID:82188691",3.05974740182643,7.36849881016461,2.23866142268579,3.29147531444233,0.000996633632098131,0.00202246466399975
"GeneID:82188707",5.69085633448387,6.97921599835851,2.37286542970688,2.94126076893482,0.00326879226076206,0.0062327300255533
"GeneID:82188782",4.12242241807207,6.39965980666835,2.26457162082352,2.82599134768857,0.00471345371987526,0.00885633146313405
"GeneID:82188916",1.62111034819923,6.8828592758694,2.57848210795881,2.66934536975246,0.00759992582054637,0.0138917903635903
"GeneID:82188999",2.54438700187096,5.67126047750472,2.25357998812463,2.51655610512595,0.0118508030362796,0.0210243030930327
"GeneID:82189013",5.60708694930676,5.50214962419011,1.87142937135771,2.9400786951411,0.00328128897168337,0.0062514212305347
"GeneID:82189049",8.51837352870724,5.71514788197804,2.30655148936743,2.47778898859328,0.0132199302711317,0.0233372751572164
"GeneID:82189065",49.5472219810468,6.89147121324464,1.77142430587552,3.8903560205123,0.000100097254727618,0.000250297068529567
"GeneID:82189428",13.2449708133338,5.61054353496884,1.76933390069872,3.17099193812609,0.00151919359276581,0.00301178020676041
"GeneID:82189436",12.2632375042635,6.24766259755867,2.03029439455479,3.07722003977097,0.00208941003149279,0.00407434956141095
"GeneID:82187207",4.23479112891587,7.93361214270818,2.52587966126238,3.14093037145845,0.00168412066126955,0.00331748895965703
"GeneID:97327923",71.4423495262433,8.46168732524113,1.98269915847373,4.26776159614397,1.9744417048256e-05,7.20558899654553e-05
"GeneID:97327960",32.0887648126139,7.8808064983152,1.97448142672894,3.99132976974672,6.57038424566754e-05,0.000176771903096481
"GeneID:97328492",19.033225250792,8.7170664332839,1.88257521023519,4.63039478364049,3.6496920458136e-06,3.08226008461426e-05
"GeneID:97328501",16.0345818778921,8.66423986740581,1.90979099482567,4.53674768122818,5.71283875015921e-06,3.63195679992998e-05
"GeneID:97328663",23.8355355724121,7.15647244175854,1.9152890163824,3.73649740615946,0.000186601373021565,0.000427451615100239
"GeneID:97328722",7.2262794653081,8.30488311920495,1.91830284303191,4.32928677000704,1.49593033378951e-05,6.08467368897204e-05
"GeneID:97328797",21.3623346774358,6.5881733433262,1.96992256932092,3.34438187872394,0.000824661383468902,0.00169122999588121
"GeneID:97328829",52.3483492445795,8.42794243815612,1.98238779661699,4.25140956403116,2.1242928789161e-05,7.53487826260507e-05
"GeneID:97328926",28.3449973018615,9.24113324039131,1.83819498532708,5.02728672102594,4.97468277062514e-07,1.96601267652213e-05
"GeneID:97328931",19.8263740449771,8.90044542812906,1.98017921019933,4.49476763632576,6.96459569822958e-06,4.01576373839172e-05
"GeneID:97328994",18.0573716512894,8.17079064326769,1.96373008724685,4.16085219467363,3.17062246184033e-05,0.000101621953352217
"GeneID:97329019",38.0820789084884,8.67377766429894,1.91328127317911,4.53345662547911,5.80261861023485e-06,3.67294241133778e-05
"GeneID:97329136",22.4299479008457,9.28606525248532,1.9206631344189,4.8348224558883,1.33264521787953e-06,2.27512037032711e-05
"GeneID:97329229",7.51952311485764,8.49254207398684,2.05162918924438,4.13941374908721,3.4819447784053e-05,0.00010881956711501
"GeneID:97329312",20.4418057976204,9.12314072343609,2.08188068314481,4.38216310728002,1.17506782766894e-05,5.27416807370556e-05
"GeneID:97329483",24.3907768110516,8.89515430739011,1.88506313265301,4.71875671074802,2.37290395795705e-06,2.71917216515523e-05
"GeneID:97329503",14.3959131160898,7.85047307078631,2.01952491715876,3.88728705651773,0.000101370848992607,0.00025293661837349
"GeneID:97329572",6.84765372373196,7.36094644277768,1.87331521424306,3.92936884663693,8.51691140318418e-05,0.000219228984038701
"GeneID:97329629",4.72917803120064,6.14524399142753,1.974126498785,3.11289271240201,0.00185263352358803,0.00362940995482145
"GeneID:97329871",7.66974728635817,6.50584646033067,1.64543918247485,3.95386625626931,7.68984045629322e-05,0.000201289055598741
"GeneID:97329873",27.9839393258055,7.72207143668564,1.87356714445575,4.12158777417545,3.76270054655703e-05,0.000114584601289837
"GeneID:97329902",19.7332477456473,8.80656276441547,1.85725221210169,4.74171612613122,2.11915423145469e-06,2.56788375670528e-05
"GeneID:97330098",17.0883091746074,8.04836738232545,1.95069203012076,4.12590365780456,3.69281846631716e-05,0.000113304854554708
"GeneID:97330130",32.848375927117,10.5663889915223,1.9597024054402,5.39183345501318,6.97423930396849e-08,1.12917770377187e-05
"GeneID:97330168",12.7454102778641,6.9947937670887,2.07716791669065,3.36746668908348,0.000758621905197854,0.00156478411645477
"GeneID:97330196",16.1870422677856,9.23148619869095,1.76561667329279,5.22847701787651,1.70912074213481e-07,1.60296402483793e-05
"GeneID:82185724",24.95848364975,8.53562168288368,2.16325275215371,3.94573480809661,7.95556261596548e-05,0.00020707664666683
"GeneID:82185876",6.52522051606199,5.50184830225946,2.07926509405059,2.64605428042914,0.00814367476675647,0.0147866958499674
"GeneID:82185900",30.655754731555,7.12060395760881,2.20309625109719,3.23208936244278,0.00122888619007168,0.00246361158018257
"GeneID:82186195",3.83638567711194,6.62861026469799,2.73689021290901,2.42194963957013,0.0154374897465594,0.027015607056479
"GeneID:82186464",4.44863710520989,6.64431965096045,2.50620549936761,2.65114718351588,0.00802188753412995,0.0145743095542155
"GeneID:82186668",8.19576103756571,5.17752698726457,2.26940460997004,2.28144728556487,0.0225219926696312,0.0382453596706032
"GeneID:82186947",12.3275092820333,7.15578730094739,2.03913475027295,3.50922728377296,0.000449410681441561,0.0009571890649703
"GeneID:82187563",5.58038133592279,6.31706689570518,1.8099865300441,3.49011818090783,0.000482806985758327,0.00102222044749288
"GeneID:82187664",3.69833439492685,6.59431030453639,2.88921246905378,2.28239022749892,0.0224663117850664,0.0381647704957881
"GeneID:82188215",2.78352293995803,5.81441832095079,2.47901832058063,2.34545193663149,0.0190040286201588,0.0326537196690697
"GeneID:82188305",7.45136394287738,5.87929141517041,2.10292958610683,2.7957623755034,0.00517774545610563,0.00968948252491381
"GeneID:82188350",4.50484500330794,4.74967471780689,2.10449904722815,2.25691464392094,0.024013408825254,0.0404650541905483
"GeneID:82188362",2.28922752479972,4.96632832571793,2.22510843322337,2.23194890260855,0.0256183402685763,0.0429377815769096
"GeneID:82188504",49.2814085441326,7.57550410076633,2.09613496970458,3.61403450171626,0.000301468918577412,0.000659028380177942
"GeneID:82188505",239.85812031572,8.03838526665136,2.09452695935483,3.83780463209097,0.000124139183849894,0.000299132893171005
"GeneID:82188509",100.91989901496,7.52239472975974,2.28300380187256,3.29495497273799,0.0009843745139301,0.00200066579369876
"GeneID:82188516",56.4273672759986,8.35916244425775,2.11845392907598,3.9458787984612,7.95078266845045e-05,0.000207068363435907
"GeneID:82188957",13.6964444985457,7.09747198402713,2.1686731111285,3.27272558856686,0.00106515834880877,0.00215211140479821
"GeneID:82189103",4.29866498446853,7.17422230844681,2.36612681746032,3.03205316617275,0.00242896417999211,0.00469114555112084
"GeneID:82189566",8.52747550997321,6.33513330290163,2.11484476160579,2.99555476501802,0.00273946104063774,0.00526235045099327
"GeneID:82189254",2.85073372022486,5.87204364394397,2.30918535511635,2.54290701737458,0.0109934479711563,0.0196006884495338
"GeneID:82189287",7.95172536064301,5.43999183762799,2.04749804482765,2.65689720748227,0.0078863485413987,0.0143531543453456
"GeneID:82189333",2.34217915713074,4.70494797750087,2.10365219159436,2.23656172645869,0.0253149987549262,0.0424907447456102
"gcvT",4.61018275212273,6.39253668053114,2.20746758224646,2.89586888248918,0.00378110346287989,0.00717420325888207
"nuoH",3.02475883582457,6.28021237926796,2.42563444139397,2.58910092637818,0.00962268867959061,0.0172761695017331
"ald",4.27954719736422,7.00791411829829,2.63146848268911,2.66311915358259,0.0077419994369741,0.0141403460791015
"GeneID:97328200",1.53950813086591,5.78444403507701,2.5325369738093,2.28405116880737,0.0223685239163769,0.0380125666407561
"GeneID:97328251",1.66445204483003,6.24673010213683,2.65219529136347,2.35530547938099,0.0185074840469994,0.0318713296705471
"GeneID:97329236",3.12243886753968,7.53025246593405,2.07886805487383,3.62228494890748,0.000292012197402067,0.000639862421219544
"GeneID:97329915",22.618728273767,8.49383077355805,1.78183478548326,4.76690142248761,1.87080785085685e-06,2.50070897916422e-05
"GeneID:97330040",3.61042186048439,8.03288138183373,2.0008952453236,4.01464364544212,5.95356763789434e-05,0.000163213377747497
"GeneID:97330536",10.736948507533,7.44263523607147,1.80669489074344,4.11947544336548,3.79735889734763e-05,0.000115337320959361
"glpX",7.41912821120537,6.84456016661685,1.76338461314549,3.88149024075222,0.000103818318963183,0.000258210513562772
"murG",7.24406819538829,7.42272278709521,1.77503569657594,4.18173155695613,2.89297415109671e-05,9.44848207969023e-05
"menD",2.4178260127946,6.21410831601593,2.38478333858909,2.60573286279851,0.00916779322404982,0.0164913675786105
"GeneID:82185550",9.73409925393372,8.17452257799483,2.48085443380519,3.29504321841913,0.000984065440413849,0.00200066579369876
"GeneID:82185571",4.3452606997373,6.99531951797201,2.29042069186411,3.05416360532384,0.00225688964721971,0.00438068793506762
"GeneID:82185575",2.8502239384664,5.85618024173759,2.15257098063602,2.72055151463914,0.00651731162338688,0.0120027155730708
"GeneID:82185679",3.89066181455518,6.90540901076139,2.26540040281826,3.04820684333363,0.00230211408585551,0.00446100687785195
"GeneID:82185696",12.0512086263266,7.36927948946071,1.87981784470736,3.92020934911804,8.84720800793934e-05,0.000226631851538497
"GeneID:82185847",4.96336167360654,6.31448811466519,2.14142398631159,2.94873325181218,0.00319079252755119,0.00608900827317642
"GeneID:82185848",2.24172000739675,4.58931276744898,2.0022825429318,2.29204054325379,0.0219033037660853,0.0373039386342759
"GeneID:82185895",10.0902067529005,6.17186601639848,2.23589950705078,2.76035036321438,0.00577394020441281,0.0107316205401201
"GeneID:82185913",2.99614631045325,5.5848157803454,2.56520248401208,2.17714422746486,0.0294698080507693,0.0485514303030246
