"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GeneID:84817080",0.403376615990487,6.87485842219682,3.73865162722924,1.83886039879353,0.0659357218013683,NA
"GeneID:84817081",0.383333057431954,6.84150048952826,3.73879777494212,1.82986641732292,0.0672699162358703,NA
"GeneID:84817082",0.338235050675253,6.76177812021871,3.73916026606357,1.80836809312194,0.0705492304140774,NA
"GeneID:84817083",0,0,0,0,1,NA
"GeneID:84817084",0,0,0,0,1,NA
"GeneID:84817085",0,0,0,0,1,NA
"GeneID:84817086",0.0300653378378003,5.87888784124831,3.74385270232268,1.57027754793906,0.116350555188356,NA
"GeneID:84817087",0,0,0,0,1,NA
"GeneID:84817088",0,0,0,0,1,NA
"GeneID:84817090",0,0,0,0,1,NA
"GeneID:84817091",0,0,0,0,1,NA
"GeneID:84817092",0,0,0,0,1,NA
"GeneID:84817093",0,0,0,0,1,NA
"GeneID:84817094",0,0,0,0,1,NA
"GeneID:84818109",0,0,0,0,1,NA
"GeneID:84817097",0.0450980067567004,5.94227878227982,3.74373146630175,1.58726095495036,0.112453554438391,NA
"GeneID:84817098",0,0,0,0,1,NA
"GeneID:84817099",0,0,0,0,1,NA
"GeneID:84817100",0,0,0,0,1,NA
"GeneID:84817101",0,0,0,0,1,NA
"GeneID:84817102",0,0,0,0,1,NA
"GeneID:84817103",0.149603070670681,5.73340910543405,3.74415130799973,1.53129738458595,0.125695911663345,NA
"GeneID:84817104",0,0,0,0,1,NA
"GeneID:84817105",0,0,0,0,1,NA
"GeneID:84817106",0.162853913288085,6.36141596057746,3.74129398629873,1.70032507038316,0.0890697972708167,NA
"GeneID:84817107",0.278104374999653,6.64349837116728,3.73973406847854,1.77646277770497,0.0756566717894955,NA
"GeneID:84817108",0,0,0,0,1,NA
"GeneID:84817109",0.358278609233787,6.7980562976229,3.73899296579244,1.81815166806074,0.0690409547896276,NA
"GeneID:84817110",0.0118816146644694,4.70630232072576,3.73443639513895,1.26024433749946,0.207581232932155,NA
"GeneID:84817111",0.0237632293289387,3.84370057404652,3.72333502427126,1.03232734873189,0.301918793433469,NA
"GeneID:84817113",0.212962809684419,6.4951629752026,3.74051890392981,1.7364336719108,0.0824871828083559,NA
"GeneID:84817114",0,0,0,0,1,NA
"GeneID:84817115",0,0,0,0,1,NA
"GeneID:84817116",0,0,0,0,1,NA
"GeneID:84817117",0,0,0,0,1,NA
"GeneID:84817118",0,0,0,0,1,NA
"GeneID:84817119",0,0,0,0,1,NA
"GeneID:84817120",0,0,0,0,1,NA
"GeneID:84817121",0.315686047296903,6.71918857490178,3.73936179917031,1.79688110853371,0.0723544963400769,NA
"GeneID:84817122",0,0,0,0,1,NA
"GeneID:84817123",0,0,0,0,1,NA
"GeneID:84817124",0,0,0,0,1,NA
"GeneID:84817125",0.265577150900569,6.61680445820596,3.73986979218705,1.76926064966997,0.0768503870292705,NA
"GeneID:84817127",0,0,0,0,1,NA
"GeneID:84817128",0,0,0,0,1,NA
"GeneID:84817129",0.167864802927718,6.37574822514315,3.74120770398882,1.70419520368928,0.0883446249749788,NA
"GeneID:84817130",0.29202967833262,6.62254549795979,3.7398403896771,1.77080966242294,0.0765923586161571,NA
"GeneID:84817131",0,0,0,0,1,NA
"GeneID:84817132",0,0,0,0,1,NA
"GeneID:84817133",0,0,0,0,1,NA
"GeneID:84818110",0.163219616827221,5.73340875813058,3.74415130623532,1.53129729254863,0.125695934399741,NA
"GeneID:84817134",0,0,0,0,1,NA
"GeneID:84817135",0,0,0,0,1,NA
"GeneID:84817136",0,0,0,0,1,NA
"GeneID:84817137",0.0676470101350506,6.02979434067202,3.74352736154743,1.6107253288993,0.107239602518462,NA
"GeneID:84817138",0,0,0,0,1,NA
"GeneID:84817139",0,0,0,0,1,NA
"GeneID:84817140",0,0,0,0,1,NA
"GeneID:84817141",0.210457364864602,6.48893633804045,3.740553525146,1.7347529702271,0.0827845695494202,NA
"GeneID:84817142",0,0,0,0,1,NA
"GeneID:84817143",0,0,0,0,1,NA
"GeneID:84817144",0,0,0,0,1,NA
"GeneID:84817145",0.0851851238737674,6.10161686913161,3.74300303267255,1.63013944040943,0.103072029645826,NA
"GeneID:84817146",0.0776687894143174,6.07160552992744,3.74321924042702,1.62202776272191,0.104797403801163,NA
"GeneID:84817147",0,0,0,0,1,NA
"GeneID:84817148",0.0826796790539508,6.09173451530608,3.74307377510681,1.62746846076584,0.103637641784422,NA
"GeneID:84817149",0.222984588963685,6.51964248432671,3.74038413536504,1.74304088788208,0.0813264728940005,NA
"GeneID:84817150",0.40838750563012,6.88301584891565,3.73861637196124,1.84105967665917,0.0656128139474724,NA
"GeneID:84817151",0,0,0,0,1,NA
"GeneID:84817152",0,0,0,0,1,NA
"GeneID:84817153",0,0,0,0,1,NA
"GeneID:84817154",0,0,0,0,1,NA
"GeneID:84817155",0.00594080733223468,5.27721329993659,3.7406409165624,1.41077783664578,0.158310131555558,NA
"GeneID:84817156",0.0118816146644694,4.70630232072576,3.73443639513895,1.26024433749946,0.207581232932155,NA
"GeneID:84817157",0.389273864764188,6.38529405393644,3.73528227376532,1.7094542221838,0.0873668444408432,NA
"GeneID:84817158",0.306594185710237,6.23345351799793,3.73599001981082,1.66848773282151,0.09521894511205,NA
"GeneID:84817159",0.278104374999653,6.64349837116728,3.73973406847854,1.77646277770497,0.0756566717894955,NA
"GeneID:84817160",0.167864802927718,6.37574822514315,3.74120770398882,1.70419520368928,0.0883446249749788,NA
"GeneID:84817162",0,0,0,0,1,NA
"GeneID:84817163",0,0,0,0,1,NA
"GeneID:84817164",0,0,0,0,1,NA
"GeneID:84817165",0.112745016891751,6.20319175149963,3.74230100546347,1.65758760250537,0.0974007336946375,NA
"GeneID:84817166",0,0,0,0,1,NA
"GeneID:84817167",0.040087117117067,5.92172624848851,3.7437702027113,1.58175473596106,0.113705571848411,NA
"GeneID:84817168",0,0,0,0,1,NA
"GeneID:84817169",0.0651415653152339,6.01944744076015,3.74359072770969,1.60793416764413,0.107849597696841,NA
"GeneID:84817170",0,0,0,0,1,NA
"GeneID:84817171",0,0,0,0,1,NA
"GeneID:84817172",0,0,0,0,1,NA
"GeneID:84817173",0,0,0,0,1,NA
"GeneID:84817174",0,0,0,0,1,NA
"GeneID:84817175",0,0,0,0,1,NA
"GeneID:84817176",0,0,0,0,1,NA
"GeneID:84817177",0,0,0,0,1,NA
"GeneID:84817178",0.165359358107902,6.36861164046241,3.7412505680709,1.70226813857759,0.0887051146572538,NA
"GeneID:84817179",0,0,0,0,1,NA
"GeneID:84817180",0,0,0,0,1,NA
"GeneID:84817181",0.180392027026802,6.41058011213234,3.74100129162993,1.71360007987041,0.0866021988843071,NA
"GeneID:84817182",0.280609819819469,6.64874431369409,3.73970767151444,1.77787808505407,0.0754238802318607,NA
"GeneID:84817183",0.180392027026802,6.41058011213234,3.74100129162993,1.71360007987041,0.0866021988843071,NA
"GeneID:84817184",0,0,0,0,1,NA
"GeneID:84817185",0.426170553869435,6.9029753162556,3.73853090093122,1.84644062044162,0.0648282537529873,NA
"GeneID:84817186",0.283360199139884,6.64119645816049,3.73974567882915,1.77584173591177,0.0757590064718867,NA
"GeneID:84817187",0.0450980067567004,5.94227878227982,3.74373146630175,1.58726095495036,0.112453554438391,NA
"GeneID:84817188",0.32570782657617,6.73836043725497,3.73927038448208,1.80205220387888,0.0715371925774562,NA
"GeneID:84817189",0,0,0,0,1,NA
"GeneID:84817190",0,0,0,0,1,NA
"GeneID:84817191",0.310675157657269,6.70945071948928,3.73940867056883,1.7942544692417,0.072772561755607,NA
"GeneID:84817192",0,0,0,0,1,NA
"GeneID:84817194",0,0,0,0,1,NA
"GeneID:84817195",0,0,0,0,1,NA
"GeneID:84817196",0,0,0,0,1,NA
"GeneID:84817197",0,0,0,0,1,NA
"GeneID:84817198",0,0,0,0,1,NA
"GeneID:84817199",0,0,0,0,1,NA
"GeneID:84817200",0,0,0,0,1,NA
"GeneID:84817201",0,0,0,0,1,NA
"GeneID:84817202",0,0,0,0,1,NA
"GeneID:84817203",0,0,0,0,1,NA
"GeneID:84817204",0,0,0,0,1,NA
"GeneID:84817205",0,0,0,0,1,NA
"GeneID:84817206",0,0,0,0,1,NA
"GeneID:84817207",0,0,0,0,1,NA
"GeneID:84817208",0,0,0,0,1,NA
"GeneID:84817209",0.32570782657617,6.73836043725497,3.73927038448208,1.80205220387888,0.0715371925774562,NA
"GeneID:84817210",0,0,0,0,1,NA
"GeneID:84817211",0.255555371621302,6.59486819985904,3.7399831006143,1.76334171102961,0.0778428743525536,NA
"GeneID:84817212",0,0,0,0,1,NA
"GeneID:84817213",0.207951920044785,6.48266570339104,3.74058853192892,1.73306035883292,0.0830849412005978,NA
"GeneID:84817217",0,0,0,0,1,NA
"GeneID:84817218",0,0,0,0,1,NA
"GeneID:84817219",0,0,0,0,1,NA
"GeneID:84817220",0,0,0,0,1,NA
"GeneID:84817221",0.300653378378003,6.68965951750223,3.7395048537141,1.78891585362111,0.0736283681942303,NA
"GeneID:84817222",0,0,0,0,1,NA
"GeneID:84817223",0,0,0,0,1,NA
"GeneID:84817224",0.281099688820665,6.6225468948648,3.73984039585426,1.77081003301802,0.0765922969685189,NA
"GeneID:84817225",0,0,0,0,1,NA
"GeneID:84817226",0,0,0,0,1,NA
"GeneID:84817232",0,0,0,0,1,NA
"GeneID:84817234",0.0300653378378003,5.87888784124831,3.74385270232268,1.57027754793906,0.116350555188356,NA
"GeneID:84817235",0,0,0,0,1,NA
"GeneID:84817236",0.0375816722972503,5.91123900490978,3.74379018104282,1.57894505809704,0.11434865970994,NA
"GeneID:84817237",0.0576252308557839,5.99139449903645,3.74364104193764,1.60041906580215,0.109505648304933,NA
"GeneID:84817238",0.072657899774684,6.05096845719267,3.74337030776731,1.61644933835084,0.105997198399809,NA
"GeneID:84817239",0.390849391891404,6.8541492514859,3.73874198158651,1.83327688437526,0.0667614051792749,NA
"GeneID:84817243",0,0,0,0,1,NA
"GeneID:84817244",0,0,0,0,1,NA
"GeneID:84817245",0,0,0,0,1,NA
"GeneID:84817246",0.368300388513053,6.8156776144376,3.73891312485134,1.82290344462299,0.0683180161328302,NA
"GeneID:84817247",0,0,0,0,1,NA
"GeneID:84817248",0,0,0,0,1,NA
"GeneID:84817249",0,0,0,0,1,NA
"GeneID:84817250",0,0,0,0,1,NA
"GeneID:84817251",0.38583850225177,6.84573576013404,3.73877904173377,1.83100838100331,0.0670992921471419,NA
"GeneID:84817252",0.275598930179836,6.6382219983396,3.73976070953518,1.77503923751439,0.0758914086510282,NA
"GeneID:84817253",0.0300653378378003,5.87888784124831,3.74385270232268,1.57027754793906,0.116350555188356,NA
"GeneID:84817255",0.0300653378378003,5.87888784124831,3.74385270232268,1.57027754793906,0.116350555188356,NA
"GeneID:84817256",0.0476034515765171,5.95235371799751,3.74371267199364,1.58996008495163,0.111843802512159,NA
"GeneID:84817257",0.0250544481981669,5.85652868676485,3.74389671850578,1.56428692538886,0.117750201204051,NA
"GeneID:84817259",0,0,0,0,1,NA
"GeneID:84817260",0,0,0,0,1,NA
"GeneID:84817261",0,0,0,0,1,NA
"GeneID:84817262",0,0,0,0,1,NA
"GeneID:84817263",0,0,0,0,1,NA
"GeneID:84817264",0,0,0,0,1,NA
"GeneID:84817265",0.117755906531384,6.22040437626973,3.74218646322398,1.66223795564444,0.0964650724886555,NA
"GeneID:84817266",0.315686047296903,6.71918857490178,3.73936179917031,1.79688110853371,0.0723544963400769,NA
"GeneID:84817267",0.210457364864602,6.48893633804045,3.740553525146,1.7347529702271,0.0827845695494202,NA
"GeneID:84817268",0,0,0,0,1,NA
"GeneID:84817269",0,0,0,0,1,NA
"GeneID:84817270",0.238017257882585,6.55514714986625,3.74019242141765,1.75262296996518,0.0796667457999546,NA
"GeneID:84817271",0,0,0,0,1,NA
"GeneID:84817272",0,0,0,0,1,NA
"GeneID:84817273",0,0,0,0,1,NA
"GeneID:84817274",0.265577150900569,6.61680445820596,3.73986979218705,1.76926064966997,0.0768503870292705,NA
"GeneID:84817275",0.233006368242952,6.54346808480997,3.74025499915708,1.74947111528081,0.0802096174809558,NA
"GeneID:84817281",0,0,0,0,1,NA
"GeneID:84817282",0,0,0,0,1,NA
"GeneID:84817286",0.0551197860359672,5.98181589682104,3.74365844162676,1.59785300664922,0.110075694636467,NA
"GeneID:84817287",0.0601306756756005,6.00085733171205,3.74362396296261,1.60295408702404,0.108944791059022,NA
"GeneID:84817288",0,0,0,0,1,NA
"GeneID:84817289",0.137799465089918,6.28595758398746,3.74176155886627,1.67994605885365,0.0929678112372406,NA
"GeneID:84817291",0.187908361486252,6.43083242948846,3.74088338532363,1.71906786902744,0.0856020145933341,NA
"GeneID:84817293",0,0,0,0,1,NA
"GeneID:84817294",0,0,0,0,1,NA
"GeneID:84817296",0.102723237612484,6.1676714118335,3.74254137641026,1.64799017339104,0.0993546876742811,NA
"GeneID:84817297",0,0,0,0,1,NA
"GeneID:84817298",0,0,0,0,1,NA
"GeneID:84817299",0,0,0,0,1,NA
"GeneID:84817300",0,0,0,0,1,NA
"GeneID:84817301",0,0,0,0,1,NA
"GeneID:84817302",0,0,0,0,1,NA
"GeneID:84817304",0.0425925619368837,5.93207187132623,3.74375063513588,1.58452644138541,0.113073969402986,NA
"GeneID:84817305",0.192919251125885,6.44407910736069,3.74080709221407,1.72264405742094,0.0849529125817398,NA
"GeneID:84817306",0,0,0,0,1,NA
"GeneID:84817307",0.258060816441119,6.60040236678676,3.73995436238023,1.7648350025817,0.077591500059412,NA
"GeneID:84817308",0.37080583333287,6.82003134995841,3.73889353986523,1.82407743821565,0.0681403659007987,NA
"GeneID:84817309",0.135294020270101,6.27803415781954,3.74181197792527,1.67780588518521,0.0933850000834617,NA
"GeneID:84817310",0.040087117117067,5.92172624848851,3.7437702027113,1.58175473596106,0.113705571848411,NA
"GeneID:84817311",0.0501088963963338,5.96229934948906,3.74369424409996,1.59262454696604,0.111244443405578,NA
"GeneID:84817312",0.0501088963963338,5.96229934948906,3.74369424409996,1.59262454696604,0.111244443405578,NA
"GeneID:84817313",0,0,0,0,1,NA
"GeneID:84817314",0.227995478603319,6.53163467201946,3.74031888820585,1.74627748789423,0.0807627457330048,NA
"GeneID:84817315",0,0,0,0,1,NA
"GeneID:84817316",0.258060816441119,6.60040236678676,3.73995436238023,1.7648350025817,0.077591500059412,NA
"GeneID:84817317",0,0,0,0,1,NA
"GeneID:84817318",0.398365726350854,6.86662953104318,3.73868738308269,1.83664180164253,0.0662627920393574,NA
"GeneID:84817319",0,0,0,0,1,NA
"GeneID:84817320",0,0,0,0,1,NA
"GeneID:84817321",0,0,0,0,1,NA
"GeneID:84817322",0,0,0,0,1,NA
"GeneID:84817323",0,0,0,0,1,NA
"GeneID:84817324",0,0,0,0,1,NA
"GeneID:84817325",0.395860281531037,6.8624878683333,3.73870545243011,1.83552514517365,0.06642791686611,NA
"GeneID:84817326",0,0,0,0,1,NA
"GeneID:84817327",0,0,0,0,1,NA
"GeneID:84817328",0,0,0,0,1,NA
"GeneID:84817329",0,0,0,0,1,NA
"GeneID:84817330",0,0,0,0,1,NA
"GeneID:84817331",0,0,0,0,1,NA
"GeneID:84817332",0,0,0,0,1,NA
"GeneID:84817333",0.410892950449937,6.88706817222532,3.73859892843601,1.84215218162127,0.0654528927727125,NA
"GeneID:84817335",0.330718716215803,6.74779887224666,3.73922579886285,1.80459785934798,0.0711376333060646,NA
"GeneID:84817336",0.207951920044785,6.48266570339104,3.74058853192892,1.73306035883292,0.0830849412005978,NA
"GeneID:84817337",0.0876905686935841,6.11138200099434,3.74293356207775,1.63277864798696,0.102515559337922,NA
"GeneID:84817338",0.0901960135134008,6.12103290926214,3.7428653243491,1.63538689715656,0.101967967424523,NA
"GeneID:84817339",0.0551197860359672,5.98181589682104,3.74365844162676,1.59785300664922,0.110075694636467,NA
"GeneID:84817340",0,0,0,0,1,NA
"GeneID:84817343",0.040087117117067,5.92172624848851,3.7437702027113,1.58175473596106,0.113705571848411,NA
"GeneID:84817344",0.0526143412161505,5.97211925294708,3.74367617041085,1.5952553001644,0.110655156999866,NA
"GeneID:84817346",0.0655956704315776,6.0008569020252,3.74362396077937,1.60295397318055,0.108944816195057,NA
"GeneID:84817347",0.27605303529618,6.62757599545404,3.73981473708098,1.77216692841502,0.076366851644141,NA
"GeneID:84817348",0.293137043918553,6.67453032375781,3.73957922090116,1.78483458418335,0.0742881518592782,NA
"GeneID:84817349",0,0,0,0,1,NA
"GeneID:84817350",0.120261351351201,6.22888081175189,3.74213051582604,1.66452794348273,0.0960069716183498,NA
"GeneID:84817357",0.0826796790539508,6.09173451530608,3.74307377510681,1.62746846076584,0.103637641784422,NA
"GeneID:84817358",0,0,0,0,1,NA
"GeneID:84817359",0,0,0,0,1,NA
"GeneID:84817360",0,0,0,0,1,NA
"GeneID:84817361",0.0109299895119542,5.7334150075397,3.7441513379841,1.53129894867622,0.125695525279518,NA
"GeneID:84817362",0.286564683576642,6.62253368668224,3.73984035433009,1.7708065209293,0.0765928811980204,NA
"GeneID:84817366",0,0,0,0,1,NA
"GeneID:84817367",0,0,0,0,1,NA
"GeneID:84817368",0,0,0,0,1,NA
"GeneID:84817369",0,0,0,0,1,NA
"GeneID:84817370",0.0476034515765171,5.95235371799751,3.74371267199364,1.58996008495163,0.111843802512159,NA
"GeneID:84818103",0,0,0,0,1,NA
"GeneID:84817371",0,0,0,0,1,NA
"GeneID:84817372",0,0,0,0,1,NA
"GeneID:84817374",0,0,0,0,1,NA
"GeneID:84817375",0,0,0,0,1,NA
"GeneID:84817376",0,0,0,0,1,NA
"GeneID:84817377",0,0,0,0,1,NA
"GeneID:84817378",0,0,0,0,1,NA
"GeneID:84817379",0.207951920044785,6.48266570339104,3.74058853192892,1.73306035883292,0.0830849412005978,NA
"GeneID:84817382",0.0250544481981669,5.85652868676485,3.74389671850578,1.56428692538886,0.117750201204051,NA
"GeneID:84817383",0.0250544481981669,5.85652868676485,3.74389671850578,1.56428692538886,0.117750201204051,NA
"GeneID:84817384",0.310675157657269,6.70945071948928,3.73940867056883,1.7942544692417,0.072772561755607,NA
"GeneID:84817385",0,0,0,0,1,NA
"GeneID:84817386",0.0651415653152339,6.01944744076015,3.74359072770969,1.60793416764413,0.107849597696841,NA
"GeneID:84817387",0,0,0,0,1,NA
"GeneID:84817388",0.0676470101350506,6.02979434067202,3.74352736154743,1.6107253288993,0.107239602518462,NA
"GeneID:84817389",0.192919251125885,6.44407910736069,3.74080709221407,1.72264405742094,0.0849529125817398,NA
"GeneID:84817390",0,0,0,0,1,NA
"GeneID:84817391",0.215468254504235,6.5013462728547,3.74048466117508,1.73810264224217,0.08219272942375,NA
"GeneID:84817393",0.157843023648451,6.34684243699654,3.74138253826004,1.69638960253131,0.089812121482767,NA
"GeneID:84817394",0.313180602477086,6.71433254488584,3.73938513558482,1.79557127747842,0.0725627273276578,NA
"GeneID:84817395",0,0,0,0,1,NA
"GeneID:84817396",0,0,0,0,1,NA
"GeneID:84817397",0,0,0,0,1,NA
"GeneID:84817398",0.310675157657269,6.70945071948928,3.73940867056883,1.7942544692417,0.072772561755607,NA
"GeneID:84817399",0,0,0,0,1,NA
"GeneID:84817400",0.343245940314886,6.7709816158766,3.73911744691576,1.81085021051203,0.0701640415186948,NA
"GeneID:84817401",0,0,0,0,1,NA
"GeneID:84817403",0.032570782657617,5.88982490176422,3.74383141265029,1.57320783245279,0.115670702301245,NA
"GeneID:84817404",0.107734127252118,6.18561967511344,3.74241924019888,1.65283985521214,0.0983634603915683,NA
"GeneID:84817405",0.0275598930179836,5.86779074894758,3.74387446488233,1.56730435381519,0.117043568202353,NA
"GeneID:84817407",0.132788575450285,6.27003655055639,3.74186312839433,1.67564561701297,0.0938076279417443,NA
"GeneID:84817408",0,0,0,0,1,NA
"GeneID:84817409",0,0,0,0,1,NA
"GeneID:84817410",0,0,0,0,1,NA
"GeneID:84817411",0,0,0,0,1,NA
"GeneID:84817412",0.120261351351201,6.22888081175189,3.74213051582604,1.66452794348273,0.0960069716183498,NA
"GeneID:84817413",0.110239572071934,6.19445166162724,3.74235964860419,1.65522617900651,0.0978786267874576,NA
"GeneID:86583624",0,0,0,0,1,NA
"GeneID:84817414",0,0,0,0,1,NA
"GeneID:84817415",0.185402916666435,6.42413347034803,3.74092221583903,1.71725930123548,0.0859318046950361,NA
"GeneID:84817416",0,0,0,0,1,NA
"GeneID:84817417",0,0,0,0,1,NA
"GeneID:84817418",0.117755906531384,6.22040437626973,3.74218646322398,1.66223795564444,0.0964650724886555,NA
"GeneID:84817419",0,0,0,0,1,NA
"GeneID:84817420",0,0,0,0,1,NA
"GeneID:84817421",0,0,0,0,1,NA
"GeneID:84817423",0.117755906531384,6.22040437626973,3.74218646322398,1.66223795564444,0.0964650724886555,NA
"GeneID:84817425",0.180392027026802,6.41058011213234,3.74100129162993,1.71360007987041,0.0866021988843071,NA
"GeneID:84817426",0.122766796171018,6.23727315369263,3.74207542021901,1.6667951479523,0.0955551453809925,NA
"GeneID:84817427",0,0,0,0,1,NA
"GeneID:84817428",0.202941030405152,6.46998973355456,3.74065973156698,1.72963867281354,0.0836948520180385,NA
"GeneID:84817429",0.34825682995452,6.78009457043364,3.73907530203833,1.8133078429144,0.0697843543209272,NA
"GeneID:84817430",0.34825682995452,6.78009457043364,3.73907530203833,1.8133078429144,0.0697843543209272,NA
"GeneID:84817431",0,0,0,0,1,NA
"GeneID:84817432",0,0,0,0,1,NA
"GeneID:84817433",0.167864802927718,6.37574822514315,3.74120770398882,1.70419520368928,0.0883446249749788,NA
"GeneID:84817435",0.182897471846618,6.41738298508285,3.74096151472748,1.71543678271449,0.086265176447913,NA
"GeneID:84817436",0,0,0,0,1,NA
"GeneID:84817437",0.320696936936536,6.72882439697227,3.739315711001,1.79948015011843,0.071942761099457,NA
"GeneID:84817438",0.115250461711568,6.21184199504103,3.74224328520877,1.65992468196639,0.0969296054156338,NA
"GeneID:84817439",0.152832134008818,6.3320198745348,3.74147345592913,1.69238668912656,0.0905722686292098,NA
"GeneID:84817440",0.281099688820665,6.6225468948648,3.73984039585426,1.77081003301802,0.0765922969685189,NA
"GeneID:84817441",0.0501088963963338,5.96229934948906,3.74369424409996,1.59262454696604,0.111244443405578,NA
"GeneID:84817442",0.210457364864602,6.48893633804045,3.740553525146,1.7347529702271,0.0827845695494202,NA
"GeneID:84817443",0.162853913288085,6.36141596057746,3.74129398629873,1.70032507038316,0.0890697972708167,NA
"GeneID:84817444",0,0,0,0,1,NA
"GeneID:84817445",0.32570782657617,6.73836043725497,3.73927038448208,1.80205220387888,0.0715371925774562,NA
"GeneID:84817446",0.195424695945702,6.45062844314006,3.74076961167381,1.72441211642909,0.0846334717747232,NA
"GeneID:84817447",0.238017257882585,6.55514714986625,3.74019242141765,1.75262296996518,0.0796667457999546,NA
